MANGINDI|2021.04.22.12.28.59_18.29326166666667_-73.63089833333333_39b8ff56-aa76-4726-9965-1de7481a090c_IMG_20210422_090247_4686778222600385484.jpg
MANGINDI|2021.05.01.14.57.18_18.301519034430385_-73.55281200259924_c43dfd17-8e1b-4566-9c02-f6d51adf7e67_IMG_20210426_094539_8018720860832629769.jpg
MANGINDI|2021.05.01.15.25.52_18.302254043519497_-73.55219710618258_1eaec637-67bc-47a7-ae93-57b5acd6e9fd_IMG_20210426_100506_7546430300639940468.jpg
MANGINDI|2021.05.01.15.43.54_18.30482615623623_-73.55583627708256_0f501dec-47c3-4eb9-b510-5f7fc4c729b9_IMG_20210426_110616_792417836499606424.jpg
MANGINDI|2021.05.01.16.13.31_18.307108380831778_-73.5573261603713_c966d972-d4dc-4cca-a24b-7074b2040216_IMG_20210427_094945_2467944148273448364.jpg
MANGINDI|2021.05.01.17.12.22_18.307148781605065_-73.55887765064836_30263d5d-657f-4a05-aa54-772667a63f04_IMG_20210428_102455_2086836900584664473.jpg
MANGINDI|2021.05.01.17.21.28_18.302366666666668_-73.55258833333333_eefa8eda-9052-4938-929e-16f9b86ad40f_IMG_20210426_091506_347799076156785917.jpg
MANGINDI|2021.05.01.17.22.05_18.302363333333336_-73.55259_8c88c315-85d7-4f34-a577-66cc53ac8879_IMG_20210426_091555_553964571745225277.jpg
MANGINDI|2021.05.01.17.23.08_18.283912846818566_-73.56411248445511_7d0777d9-1ece-4dcf-a0c4-0cfaab58b14d_IMG_20210430_090503_873693257253258122.jpg
MANGINDI|2021.05.01.17.26.04_18.283913852646947_-73.56398281641304_2562aa27-a620-4b9f-836d-9771ab99bb21_IMG_20210430_092443_7121019823712413433.jpg
MANGINDI|2021.05.01.17.27.16_18.283722870983183_-73.56401190161705_7a36d6be-0fb2-4d2c-814d-dcb9806ec4c3_IMG_20210430_093430_286907349468971835.jpg
MANGINDI|2021.05.01.17.27.44_18.283797553740442_-73.56396144255996_8ea6d130-cb37-4ed1-9302-287ac3bbab9a_IMG_20210430_093733_5505420750533829926.jpg
MANGINDI|2021.05.01.17.27.56_18.28381720930338_-73.56398725882173_e9359ed9-7163-4b3d-a316-fa7212484749_IMG_20210430_093855_8769852673331816554.jpg
MANGINDI|2021.05.01.17.35.39_18.285037237219512_-73.56358509510756_cf986e2e-cc03-4246-9379-6216f1ef507b_IMG_20210430_100533_2160458369615573724.jpg
MANGINDI|2021.05.01.17.35.49_18.285081493668258_-73.56370001100004_c4171e81-5827-497b-9f22-6b361f4b175a_IMG_20210430_100543_4147478088599923656.jpg
MANGINDI|2021.05.01.18.01.51_18.302268333333334_-73.55238_775f31e1-1785-43bc-808f-a56ba78587f9_IMG_20210426_100358_6852205796229300158.jpg
MANGINDI|2021.05.01.18.05.03_18.302358333333334_-73.55236666666666_9a8215aa-dbab-48c8-b2c1-8ce4570adb0f_IMG_20210426_100800_8284208305638575127.jpg
MANGINDI|2021.05.01.18.15.00_18.304768333333335_-73.55605833333334_dcb14874-afb4-4ee0-b6bd-824de535bfca_IMG_20210426_103359_4109530552420834087.jpg
MANGINDI|2021.05.04.13.15.06_18.2844_-73.56396500000001_a163aad6-b979-4e75-80e5-5b7aa70f599a_IMG_20210430_073057_6776618881300491596.jpg
MANGINDI|2021.05.04.13.15.50_18.28445333333333_-73.56399666666667_e71133a5-9833-4252-acc9-30d4e08833b2_IMG_20210430_073705_7932225923719861195.jpg
MANGINDI|2021.05.04.13.17.35_18.284256666666668_-73.56398666666668_888c884f-5c77-4705-9047-c5f3d7ae7838_IMG_20210430_074726_8191032589424618622.jpg
MANGINDI|2021.05.04.13.21.19_18.283538333333336_-73.56490000000001_8c4b10f2-08b9-4ba2-a39b-305ad767df88_IMG_20210430_082602_4893690854435487391.jpg
MANGINDI|2021.05.04.13.27.03_18.28409_-73.5648_21a60d27-62eb-4c75-8169-4c317c9c54c8_IMG_20210430_090739_546876198919749547.jpg
MANGINDI|2021.05.04.13.28.14_18.284128333333335_-73.56491_06ba3b7d-f9b3-4edd-b3cb-b993cb331e10_IMG_20210430_091811_5302174974390651087.jpg
MANGINDI|2021.05.04.13.28.37_18.284128333333335_-73.56491_359135d4-4102-482e-a1be-ae881a21d0d4_IMG_20210430_092055_3552266728042037081.jpg
MANGINDI|2021.05.04.13.31.03_18.28409_-73.56276833333332_26564866-6731-48cb-90f7-4df630416f29_IMG_20210430_094434_4578485703105042927.jpg
MANGINDI|2021.05.26.09.51.28_18.284241666666667_-73.56348666666666_ba6079e9-5156-4eef-a7ba-82316568ce87_IMG_20210524_080756_4395896007392414611.jpg
MANGINDI|2021.05.26.09.53.19_18.28422833333333_-73.56366_9c43aeba-28cd-4b52-9203-da060912451a_IMG_20210524_082105_8624985676238149395.jpg
MANGINDI|2021.05.26.09.53.55_18.284231666666667_-73.56319166666667_30617b58-d24a-4ace-a979-31b251ca032c_IMG_20210524_082531_5195070385831925903.jpg
MANGINDI|2021.05.26.09.55.24_18.28649_-73.56601166666665_763431c4-2b7f-46bb-8bf5-5685e9b8658f_IMG_20210524_084707_6906069170539890578.jpg
MANGINDI|2021.05.26.09.57.54_18.28572666666667_-73.56511_9426cd63-9622-4be8-b4c0-5d975a04efc6_IMG_20210524_090456_1324438811481518128.jpg
MANGINDI|2021.05.26.10.00.03_18.28553_-73.56510666666667_f7e22fda-f584-48f7-845c-9cf0fa96b45a_IMG_20210524_091842_3795867174517619949.jpg
MANGINDI|2021.05.26.10.40.26_18.28515441622585_-73.56339038349688_587fbfa8-1c61-4aed-b2da-6b8dbd0c0c32_IMG_20210524_070424_7926197597005546517.jpg
MANGINDI|2021.05.26.10.41.43_18.285048971883953_-73.56356103904545_705f63a8-c8a2-4b25-8af1-4bf9557bf428_IMG_20210524_072329_3472738776181755801.jpg
MANGINDI|2021.05.26.10.42.56_18.28491787891835_-73.56351116672158_fd9aee56-1693-4dc1-84f7-f662eca51ce2_IMG_20210524_074241_1284716532291734567.jpg
MANGINDI|2021.05.26.10.43.42_18.28500316478312_-73.56349381618202_057bafa0-c514-40d7-a40d-3fdddee2257f_IMG_20210524_075811_8335277062231609626.jpg
MANGINDI|2021.05.26.10.43.57_18.284987532533705_-73.56353438459337_47ad6899-d0c9-4cc4-9377-3e10b471c002_IMG_20210524_080541_6478908622936899263.jpg
MANGINDI|2021.05.26.10.44.29_18.28495853114873_-73.56371861882508_2e511cd3-93df-4195-acf9-ff995d6ff501_IMG_20210524_081428_8720642117649427005.jpg
MANGINDI|2021.05.26.10.44.58_18.284951322712004_-73.56368844397366_822afb6d-72aa-4228-9a19-0f2be3651131_IMG_20210524_082327_2307081266401216321.jpg
MANGINDI|2021.05.26.10.45.06_18.285026969388127_-73.56368232518435_bbc0b6a4-05f6-4686-b3ca-c8c12d3c62da_IMG_20210524_082607_3012462500156240354.jpg
MANGINDI|2021.05.26.10.45.37_18.28489348758012_-73.56355274096131_93e61fb9-30b5-4a33-b250-0e8b0b50ddfc_IMG_20210524_083654_4879444712445934329.jpg
MANGINDI|2021.05.31.09.40.19_18.285083333333333_-73.56353_f61bb4cd-d985-4b4d-acb0-0d150aef3e77_IMG_20210527_080452_5037949179855212718.jpg
MANGINDI|2021.05.31.09.40.59_18.285158333333335_-73.56357333333334_91d0540f-8c6a-4660-ba58-886dc6f42943_IMG_20210527_081309_8366386224185238586.jpg
MANGINDI|2021.05.31.09.41.31_18.2852_-73.56355333333333_7967b318-767a-476a-89f7-5e8964f9973c_IMG_20210527_081823_8681107233626913031.jpg
MANGINDI|2021.05.31.09.42.37_18.28536_-73.56352333333332_5e4efec5-6362-43bb-bfa7-a87b055dbb24_IMG_20210527_083127_78869494212661875.jpg
MANGINDI|2021.05.31.10.07.27_18.288998333333332_-73.55961166666665_6baf367e-7b66-4c03-b786-fce8fa289ed8_IMG_20210528_102751_1513814931458792345.jpg
MANGINDI|2021.05.31.10.13.04_18.28485166666667_-73.562175_c9525893-21b7-4ac3-bbdb-201245ae9402_IMG_20210529_090332_2747081863931336945.jpg
MANGINDI|2021.05.31.10.13.06_18.284836666666667_-73.56218833333334_5ed37e70-f4b6-49e5-936c-59ba4ad5f377_IMG_20210529_090352_2574562927311622977.jpg
MANGINDI|2021.05.31.10.13.31_18.284741666666665_-73.56212166666666_332905e2-d861-401a-88cc-11f5bdf7e455_IMG_20210529_091040_1963003962294251149.jpg
MANGINDI|2021.05.31.10.14.36_18.284505000000003_-73.56207833333333_39e07174-89ac-4cb7-aa0c-d3a8781fb31d_IMG_20210529_092701_8196095210134568504.jpg
MANGINDI|2021.05.31.10.16.19_18.284475_-73.56198666666666_01f2981d-f97d-4968-9be7-0b468704e2b8_IMG_20210529_094419_7564456554788299118.jpg
MANGINDI|2021.05.31.10.17.36_18.28445333333333_-73.56212833333333_224f5c97-a853-4151-a3f3-c8f7dc2f83aa_IMG_20210529_095022_3578585894992763442.jpg
MANGINDI|2021.05.31.10.17.50_18.284436666666668_-73.56210166666666_c1ef6dd0-393d-4ff2-aeaf-03edcd43a042_IMG_20210529_095400_4645500638486772248.jpg
MANGINDI|2021.05.31.10.17.57_18.284409999999998_-73.56220166666667_e3b65bc4-fef8-47f6-aab7-0ecc5b6d69ae_IMG_20210529_095503_8525006621404069815.jpg
MANGINDI|2021.05.31.10.22.00_18.28445_-73.56228833333333_1ceaeb92-5005-426e-825a-a32735767a1a_IMG_20210529_095919_7875298938600635709.jpg
MANGINDI|2021.05.31.10.24.33_18.284378333333333_-73.56215333333333_7dec5a42-4765-4fb3-bf94-0cd257d8b8e6_IMG_20210529_100314_4614870450049093507.jpg
MANGINDI|2021.05.31.10.27.25_18.28437166666667_-73.56207666666666_e6d38bf3-a856-4938-be28-ee17dff3b26e_IMG_20210529_103019_4290655493960472055.jpg
MANGINDI|2021.05.31.10.28.26_18.284201666666668_-73.56186166666666_23e3b805-ad16-4782-8acb-2d30855a02c9_IMG_20210529_104258_4152567731230168833.jpg
MANGINDI|2021.05.31.10.39.57_18.28517880756408_-73.56352985836565_ffb08152-56ef-4987-88ef-85c59f1aecf3_IMG_20210527_070420_4214232884770566494.jpg
MANGINDI|2021.05.31.10.41.32_18.285080529749393_-73.56325124390423_a787d482-b162-4fad-afe4-c0b73d0d5042_IMG_20210527_072925_2778187640490652485.jpg
MANGINDI|2021.05.31.10.42.40_18.284789929166436_-73.56337269768119_45495425-448c-4560-857c-161af32531f1_IMG_20210527_073532_7645239589965765978.jpg
MANGINDI|2021.05.31.11.09.46_18.284485205076635_-73.56215287931263_2283bec3-5c9b-4dae-bd43-e2c233290e69_IMG_20210529_085630_1160556914431820642.jpg
MANGINDI|2021.05.31.11.10.07_18.284367732703686_-73.56209814548492_1e92d844-dcf1-4227-90b3-1f655bfb3e48_IMG_20210529_090506_1503451899947412011.jpg
MANGINDI|2021.05.31.11.11.14_18.28441856894642_-73.5623391252011_a5262138-085c-4036-851b-34eeb2750d96_IMG_20210529_092538_6932641972373287864.jpg
MANGINDI|2021.05.31.11.11.43_18.284430094063282_-73.56236653402448_f1789516-66be-43d4-a605-345294e5a70b_IMG_20210529_093442_2183513569727290518.jpg
